pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
2910,H,B,77047,77137,1.0,77,77038.0,E,180.0,0,77141.0,2.0,1.0
1087,B,D,77071,77161,1.0,10,77071.0,B,0.0,0,77165.0,0.0,1.0
212,E,A,77075,77292,2.4142,173,77075.0,E,0.0,0,77296.278,0.0,2.4142
2817,B,A,77088,77215,1.4142,2,77088.0,B,0.0,0,77219.278,0.0,1.4142
567,F,J,77098,77188,1.0,28,77098.0,F,0.0,0,77192.0,0.0,1.0
2860,A,J,77108,77378,3.0,13,77108.0,A,0.0,0,77382.0,0.0,3.0
1680,H,F,77211,77481,3.0,31,77211.0,H,0.0,0,77485.0,0.0,3.0
72,E,D,77212,77392,2.0,35,77212.0,E,0.0,0,77396.0,0.0,2.0
535,H,G,77235,77505,3.0,77,77231.0,B,90.0,0,77509.0,1.0,3.0
2286,E,J,77268,77448,2.0,110,77268.0,E,0.0,0,77452.0,0.0,2.0
1116,A,B,77278,77405,1.4142,161,77278.0,A,0.0,0,77409.278,0.0,1.4142
968,J,A,77279,77549,3.0,84,77279.0,J,0.0,0,77553.0,0.0,3.0
21,J,A,77310,77580,3.0,131,77310.0,J,0.0,0,77584.0,0.0,3.0
2248,I,A,77310,77490,2.0,3,77310.0,I,0.0,0,77494.0,0.0,2.0
1417,A,J,77315,77585,3.0,25,77315.0,A,0.0,0,77589.0,0.0,3.0
1921,A,J,77345,77615,3.0,45,77345.0,A,0.0,0,77619.0,0.0,3.0
1720,C,B,77350,77530,2.0,104,77350.0,C,0.0,0,77534.0,0.0,2.0
2138,D,I,77359,77449,1.0,20,77359.0,D,0.0,0,77453.0,0.0,1.0
2327,B,G,77366,77726,4.0,82,77366.0,B,0.0,0,77730.0,0.0,4.0
1221,D,F,77383,77473,1.0,64,77383.0,D,0.0,0,77477.0,0.0,1.0
1887,H,G,77400,77670,3.0,173,77386.0,A,90.0,0,77674.0,1.0,3.0
2030,C,E,77439,77529,1.0,149,77439.0,C,0.0,0,77533.0,0.0,1.0
54,E,I,77465,77555,1.0,125,77465.0,E,0.0,0,77559.0,0.0,1.0
514,C,F,77477,77837,4.0,142,77477.0,C,0.0,0,77841.0,0.0,4.0
1067,J,H,77495,77675,2.0,61,77495.0,J,0.0,0,77679.0,0.0,2.0
1228,B,G,77516,77876,4.0,23,77516.0,B,0.0,0,77880.0,0.0,4.0
1897,I,B,77534,77714,2.0,29,77534.0,I,0.0,0,77718.0,0.0,2.0
2429,C,B,77542,77722,2.0,114,77542.0,C,0.0,0,77726.0,0.0,2.0
2302,C,B,77557,77737,2.0,65,77557.0,C,0.0,0,77741.0,0.0,2.0
1106,B,J,77598,77868,3.0,72,77598.0,B,0.0,0,77872.0,0.0,3.0
815,E,J,77614,77794,2.0,140,77614.0,E,0.0,0,77798.0,0.0,2.0
1829,E,B,77649,77919,3.0,97,77649.0,E,0.0,0,77923.0,0.0,3.0
2095,E,H,77651,77831,2.0,90,77651.0,E,0.0,0,77835.0,0.0,2.0
1735,A,I,77730,77910,2.0,74,77730.0,A,0.0,0,77914.0,0.0,2.0
1828,E,G,77748,77838,1.0,105,77748.0,E,0.0,0,77842.0,0.0,1.0
671,E,H,77748,77928,2.0,137,77748.0,E,0.0,0,77932.0,0.0,2.0
1834,G,E,77748,77838,1.0,175,77748.0,G,0.0,0,77842.0,0.0,1.0
18,H,E,77752,77932,2.0,61,77752.0,H,0.0,0,77936.0,0.0,2.0
2466,E,B,77754,78024,3.0,1,77754.0,E,0.0,0,78028.0,0.0,3.0
1883,I,H,77811,77901,1.0,19,77811.0,I,0.0,0,77905.0,0.0,1.0
2408,A,B,77855,77982,1.4142,2,77855.0,A,0.0,0,77986.278,0.0,1.4142
2036,G,B,77942,78302,4.0,5,77942.0,G,0.0,0,78306.0,0.0,4.0
2241,H,A,77979,78069,1.0,90,77979.0,H,0.0,0,78073.0,0.0,1.0
221,C,H,77981,78071,1.0,119,77981.0,C,0.0,0,78075.0,0.0,1.0
1548,E,D,78002,78182,2.0,86,78002.0,E,0.0,0,78186.0,0.0,2.0
2167,H,B,78017,78107,1.0,19,78017.0,H,0.0,0,78111.0,0.0,1.0
2576,D,E,78031,78211,2.0,136,78031.0,D,0.0,0,78215.0,0.0,2.0
1147,J,H,78049,78229,2.0,38,78049.0,J,0.0,0,78233.0,0.0,2.0
1137,E,D,78060,78240,2.0,22,78060.0,E,0.0,0,78244.0,0.0,2.0
2351,A,B,78099,78226,1.4142,3,78099.0,A,0.0,0,78230.278,0.0,1.4142
1284,E,D,78118,78298,2.0,39,78118.0,E,0.0,0,78302.0,0.0,2.0
2162,D,G,78120,78390,3.0,120,78120.0,D,0.0,0,78394.0,0.0,3.0
2750,G,H,78132,78402,3.0,172,78132.0,G,0.0,0,78406.0,0.0,3.0
89,J,F,78202,78292,1.0,57,78202.0,J,0.0,0,78296.0,0.0,1.0
1683,I,A,78205,78385,2.0,87,78205.0,I,0.0,0,78389.0,0.0,2.0
2410,I,D,78251,78341,1.0,33,78251.0,I,0.0,0,78345.0,0.0,1.0
496,F,B,78318,78498,2.0,129,78318.0,F,0.0,0,78502.0,0.0,2.0
400,B,E,78356,78626,3.0,40,78356.0,B,0.0,0,78630.0,0.0,3.0
406,C,A,78356,78483,1.4142,73,78356.0,C,0.0,0,78487.278,0.0,1.4142
399,F,J,78381,78471,1.0,98,78381.0,F,0.0,0,78475.0,0.0,1.0
466,J,H,78402,78582,2.0,69,78402.0,J,0.0,0,78586.0,0.0,2.0
415,I,A,78407,78587,2.0,27,78407.0,I,0.0,0,78591.0,0.0,2.0
2211,I,A,78411,78591,2.0,59,78411.0,I,0.0,0,78595.0,0.0,2.0
436,I,J,78419,78509,1.0,113,78419.0,I,0.0,0,78513.0,0.0,1.0
1910,J,B,78436,78706,3.0,50,78436.0,J,0.0,0,78710.0,0.0,3.0
1452,I,B,78457,78637,2.0,6,78457.0,I,0.0,0,78641.0,0.0,2.0
2877,B,J,78466,78736,3.0,133,78466.0,B,0.0,0,78740.0,0.0,3.0
1122,D,H,78497,78677,2.0,80,78497.0,D,0.0,0,78681.0,0.0,2.0
2075,I,G,78525,78705,2.0,20,78525.0,I,0.0,0,78709.0,0.0,2.0
1592,C,I,78541,78721,2.0,32,78541.0,C,0.0,0,78725.0,0.0,2.0
724,D,J,78572,78752,2.0,148,78572.0,D,0.0,0,78756.0,0.0,2.0
189,H,C,78576,78666,1.0,137,78576.0,H,0.0,0,78670.0,0.0,1.0
2855,D,B,78576,78666,1.0,36,78576.0,D,0.0,0,78670.0,0.0,1.0
1080,D,I,78578,78668,1.0,100,78578.0,D,0.0,0,78672.0,0.0,1.0
434,H,A,78589,78679,1.0,119,78589.0,H,0.0,0,78683.0,0.0,1.0
170,F,C,78595,78955,4.0,116,78595.0,F,0.0,0,78959.0,0.0,4.0
1420,E,F,78606,78876,3.0,156,78606.0,E,0.0,0,78880.0,0.0,3.0
949,I,A,78667,78847,2.0,125,78667.0,I,0.0,0,78851.0,0.0,2.0
2882,B,J,78706,78976,3.0,12,78706.0,B,0.0,0,78980.0,0.0,3.0
2566,C,G,78721,78901,2.0,103,78721.0,C,0.0,0,78905.0,0.0,2.0
1040,B,G,78733,79093,4.0,106,78733.0,B,0.0,0,79097.0,0.0,4.0
419,G,J,78776,78866,1.0,9,78776.0,G,0.0,0,78870.0,0.0,1.0
631,C,I,78854,79034,2.0,137,78854.0,C,0.0,0,79038.0,0.0,2.0
766,H,F,78868,79138,3.0,38,78868.0,H,0.0,0,79142.0,0.0,3.0
2661,I,A,78872,79052,2.0,74,78872.0,I,0.0,0,79056.0,0.0,2.0
571,B,J,78923,79193,3.0,146,78923.0,B,0.0,0,79197.0,0.0,3.0
1724,G,I,78928,79108,2.0,127,78928.0,G,0.0,0,79112.0,0.0,2.0
2534,A,E,78934,79151,2.4142,84,78934.0,A,0.0,0,79155.278,0.0,2.4142
1520,F,C,78944,79304,4.0,54,78944.0,F,0.0,0,79308.0,0.0,4.0
886,H,D,78967,79147,2.0,172,78967.0,H,0.0,0,79151.0,0.0,2.0
1795,E,J,78981,79161,2.0,149,78981.0,E,0.0,0,79165.0,0.0,2.0
1793,G,D,79001,79271,3.0,14,79001.0,G,0.0,0,79275.0,0.0,3.0
256,D,I,79030,79120,1.0,155,79030.0,D,0.0,0,79124.0,0.0,1.0
640,G,J,79048,79138,1.0,109,79048.0,G,0.0,0,79142.0,0.0,1.0
1313,G,E,79062,79152,1.0,91,79062.0,G,0.0,0,79156.0,0.0,1.0
2354,D,G,79111,79381,3.0,101,79111.0,D,0.0,0,79385.0,0.0,3.0
2883,C,D,79116,79386,3.0,116,79116.0,C,0.0,0,79390.0,0.0,3.0
493,F,C,79125,79485,4.0,70,79125.0,F,0.0,0,79489.0,0.0,4.0
153,B,G,79175,79535,4.0,79,79175.0,B,0.0,0,79539.0,0.0,4.0
217,I,F,79180,79360,2.0,100,79180.0,I,0.0,0,79364.0,0.0,2.0
1180,F,C,79274,79634,4.0,111,79274.0,F,0.0,0,79638.0,0.0,4.0
2061,F,H,79277,79547,3.0,112,79277.0,F,0.0,0,79551.0,0.0,3.0
625,H,D,79283,79463,2.0,69,79283.0,H,0.0,0,79467.0,0.0,2.0
2641,A,G,79286,79593,3.4142,131,79286.0,A,0.0,0,79597.278,0.0,3.4142
2716,E,H,79297,79477,2.0,175,79297.0,E,0.0,0,79481.0,0.0,2.0
648,I,A,79299,79479,2.0,32,79299.0,I,0.0,0,79483.0,0.0,2.0
138,H,J,79380,79560,2.0,80,79380.0,H,0.0,0,79564.0,0.0,2.0
294,H,C,79474,79564,1.0,14,79455.0,D,180.0,0,79568.0,2.0,1.0
2043,B,F,79486,79666,2.0,94,79486.0,B,0.0,0,79670.0,0.0,2.0
2944,A,B,79501,79628,1.4142,90,79501.0,A,0.0,0,79632.278,0.0,1.4142
770,F,G,79521,79701,2.0,26,79521.0,F,0.0,0,79705.0,0.0,2.0
1955,F,I,79532,79712,2.0,143,79532.0,F,0.0,0,79716.0,0.0,2.0
1175,B,G,79571,79931,4.0,41,79571.0,B,0.0,0,79935.0,0.0,4.0
2769,G,I,79585,79765,2.0,66,79585.0,G,0.0,0,79769.0,0.0,2.0
1351,G,C,79616,79796,2.0,96,79616.0,G,0.0,0,79800.0,0.0,2.0
649,J,I,79670,79760,1.0,53,79670.0,J,0.0,0,79764.0,0.0,1.0
1534,J,G,79707,79797,1.0,181,79707.0,J,0.0,0,79801.0,0.0,1.0
1128,E,G,79731,79821,1.0,61,79731.0,E,0.0,0,79825.0,0.0,1.0
1001,I,G,79732,79912,2.0,137,79732.0,I,0.0,0,79916.0,0.0,2.0
2631,A,E,79735,79952,2.4142,87,79735.0,A,0.0,0,79956.278,0.0,2.4142
2942,J,A,79763,80033,3.0,18,79763.0,J,0.0,0,80037.0,0.0,3.0
1616,B,H,79785,79875,1.0,46,79785.0,B,0.0,0,79879.0,0.0,1.0
588,E,C,79855,79945,1.0,136,79855.0,E,0.0,0,79949.0,0.0,1.0
2719,E,B,79862,80132,3.0,40,79862.0,E,0.0,0,80136.0,0.0,3.0
140,I,A,79874,80054,2.0,127,79874.0,I,0.0,0,80058.0,0.0,2.0
16,I,H,79875,79965,1.0,155,79875.0,I,0.0,0,79969.0,0.0,1.0
2749,A,B,79893,80020,1.4142,73,79893.0,A,0.0,0,80024.278,0.0,1.4142
2192,C,B,79896,80076,2.0,54,79896.0,C,0.0,0,80080.0,0.0,2.0
824,G,J,79903,79993,1.0,183,79903.0,G,0.0,0,79997.0,0.0,1.0
2040,I,C,79915,80095,2.0,143,79915.0,I,0.0,0,80099.0,0.0,2.0
1567,G,F,79938,80118,2.0,24,79938.0,G,0.0,0,80122.0,0.0,2.0
2587,J,B,79962,80232,3.0,117,79962.0,J,0.0,0,80236.0,0.0,3.0
339,C,D,79999,80269,3.0,70,79999.0,C,0.0,0,80273.0,0.0,3.0
1531,E,F,80030,80300,3.0,84,80030.0,E,0.0,0,80304.0,0.0,3.0
1521,E,G,80039,80129,1.0,91,80039.0,E,0.0,0,80133.0,0.0,1.0
184,A,D,80044,80261,2.4142,27,80044.0,A,0.0,0,80265.278,0.0,2.4142
2258,I,G,80063,80243,2.0,53,80063.0,I,0.0,0,80247.0,0.0,2.0
2764,I,A,80063,80243,2.0,66,80063.0,I,0.0,0,80247.0,0.0,2.0
2441,B,G,80071,80431,4.0,174,80071.0,B,0.0,0,80435.0,0.0,4.0
1511,G,D,80098,80368,3.0,130,80098.0,G,0.0,0,80372.0,0.0,3.0
2709,B,J,80111,80381,3.0,168,80111.0,B,0.0,0,80385.0,0.0,3.0
230,E,B,80127,80397,3.0,87,80127.0,E,0.0,0,80401.0,0.0,3.0
1723,E,G,80137,80227,1.0,46,80059.0,H,180.0,0,80231.0,2.0,1.0
1472,J,B,80140,80410,3.0,108,80140.0,J,0.0,0,80414.0,0.0,3.0
2782,H,G,80141,80411,3.0,175,80141.0,H,0.0,0,80415.0,0.0,3.0
2405,C,H,80208,80298,1.0,14,80208.0,C,0.0,0,80302.0,0.0,1.0
2323,G,I,80212,80392,2.0,141,80212.0,G,0.0,0,80396.0,0.0,2.0
2362,D,F,80236,80326,1.0,11,80236.0,D,0.0,0,80330.0,0.0,1.0
2660,G,C,80239,80419,2.0,83,80239.0,G,0.0,0,80423.0,0.0,2.0
2849,H,I,80264,80354,1.0,112,80264.0,H,0.0,0,80358.0,0.0,1.0
1686,J,D,80265,80445,2.0,144,80265.0,J,0.0,0,80449.0,0.0,2.0
508,E,I,80268,80358,1.0,18,80254.278,A,217.278,0,80362.0,2.4142,1.0
1916,J,G,80271,80361,1.0,171,80271.0,J,0.0,0,80365.0,0.0,1.0
93,F,B,80291,80471,2.0,165,80291.0,F,0.0,0,80475.0,0.0,2.0
2840,D,C,80301,80571,3.0,150,80301.0,D,0.0,0,80575.0,0.0,3.0
760,B,D,80340,80430,1.0,176,80340.0,B,0.0,0,80434.0,0.0,1.0
700,B,I,80351,80531,2.0,163,80351.0,B,0.0,0,80535.0,0.0,2.0
1225,I,C,80369,80549,2.0,112,80369.0,I,0.0,0,80553.0,0.0,2.0
520,H,I,80384,80474,1.0,155,80384.0,H,0.0,0,80478.0,0.0,1.0
1051,B,A,80449,80576,1.4142,58,80449.0,B,0.0,0,80580.278,0.0,1.4142
1536,H,E,80503,80683,2.0,14,80503.0,H,0.0,0,80687.0,0.0,2.0
1437,D,E,80512,80692,2.0,182,80512.0,D,0.0,0,80696.0,0.0,2.0
930,E,C,80512,80602,1.0,117,80506.0,B,270.0,0,80606.0,3.0,1.0
784,E,G,80531,80621,1.0,174,80525.0,G,90.0,0,80625.0,1.0,1.0
2303,H,E,80541,80721,2.0,53,80517.0,G,270.0,0,80725.0,3.0,2.0
1435,D,F,80571,80661,1.0,75,80571.0,D,0.0,0,80665.0,0.0,1.0
2268,A,G,80590,80897,3.4142,59,80590.0,A,0.0,0,80901.278,0.0,3.4142
1982,I,A,80598,80778,2.0,18,80598.0,I,0.0,0,80782.0,0.0,2.0
1030,E,B,80618,80888,3.0,176,80614.0,D,180.0,0,80892.0,2.0,3.0
1460,I,C,80662,80842,2.0,141,80662.0,I,0.0,0,80846.0,0.0,2.0
1133,A,D,80678,80895,2.4142,119,80678.0,A,0.0,0,80899.278,0.0,2.4142
2058,A,G,80700,81007,3.4142,125,80700.0,A,0.0,0,81011.278,0.0,3.4142
534,D,G,80708,80978,3.0,118,80708.0,D,0.0,0,80982.0,0.0,3.0
749,F,A,80715,81022,3.4142,34,80715.0,F,0.0,0,81026.278,0.0,3.4142
935,C,A,80738,80865,1.4142,111,80738.0,C,0.0,0,80869.278,0.0,1.4142
2938,G,E,80745,80835,1.0,77,80745.0,G,0.0,0,80839.0,0.0,1.0
1365,G,J,80748,80838,1.0,173,80748.0,G,0.0,0,80842.0,0.0,1.0
2477,J,C,80756,81026,3.0,30,80756.0,J,0.0,0,81030.0,0.0,3.0
1497,A,J,80758,81028,3.0,74,80758.0,A,0.0,0,81032.0,0.0,3.0
1049,B,G,80836,81196,4.0,158,80836.0,B,0.0,0,81200.0,0.0,4.0
1318,D,F,80863,80953,1.0,128,80863.0,D,0.0,0,80957.0,0.0,1.0
1504,I,A,80894,81074,2.0,155,80894.0,I,0.0,0,81078.0,0.0,2.0
1357,I,C,80907,81087,2.0,163,80907.0,I,0.0,0,81091.0,0.0,2.0
2698,D,G,80911,81181,3.0,10,80911.0,D,0.0,0,81185.0,0.0,3.0
2672,I,J,81006,81096,1.0,119,80989.0,D,90.0,0,81100.0,1.0,1.0
1606,H,J,81013,81193,2.0,176,80982.0,B,90.0,0,81197.0,1.0,2.0
2710,F,B,81013,81193,2.0,179,81013.0,F,0.0,0,81197.0,0.0,2.0
1149,H,A,81016,81106,1.0,111,80959.0,A,90.0,0,81110.0,1.0,1.0
2730,B,E,81083,81353,3.0,51,81083.0,B,0.0,0,81357.0,0.0,3.0
2495,H,G,81150,81420,3.0,30,81120.0,C,90.0,0,81424.0,1.0,3.0
1477,F,J,81157,81247,1.0,78,81157.0,F,0.0,0,81251.0,0.0,1.0
2535,H,D,81191,81371,2.0,163,81181.0,C,90.0,0,81375.0,1.0,2.0
967,A,F,81194,81501,3.4142,32,81194.0,A,0.0,0,81505.278,0.0,3.4142
1782,G,I,81200,81380,2.0,82,81200.0,G,0.0,0,81384.0,0.0,2.0
2057,G,A,81266,81573,3.4142,105,81266.0,G,0.0,0,81577.278,0.0,3.4142
1198,E,J,81314,81494,2.0,14,81314.0,E,0.0,0,81498.0,0.0,2.0
2230,A,F,81334,81641,3.4142,127,81334.0,A,0.0,0,81645.278,0.0,3.4142
2866,B,E,81336,81606,3.0,63,81336.0,B,0.0,0,81610.0,0.0,3.0
2353,F,H,81390,81660,3.0,89,81390.0,F,0.0,0,81664.0,0.0,3.0
2695,E,H,81415,81595,2.0,182,81415.0,E,0.0,0,81599.0,0.0,2.0
2947,J,F,81425,81515,1.0,56,81425.0,J,0.0,0,81519.0,0.0,1.0
2649,G,B,81464,81824,4.0,23,81464.0,G,0.0,0,81828.0,0.0,4.0
2158,H,E,81528,81708,2.0,82,81474.0,I,90.0,0,81712.0,1.0,2.0
549,F,I,81530,81710,2.0,7,81530.0,F,0.0,0,81714.0,0.0,2.0
2128,G,A,81551,81858,3.4142,120,81551.0,G,0.0,0,81862.278,0.0,3.4142
1145,E,I,81598,81688,1.0,53,81598.0,E,0.0,0,81692.0,0.0,1.0
1546,C,E,81661,81751,1.0,96,81661.0,C,0.0,0,81755.0,0.0,1.0
686,B,I,81664,81844,2.0,71,81664.0,B,0.0,0,81848.0,0.0,2.0
46,B,D,81696,81786,1.0,4,81696.0,B,0.0,0,81790.0,0.0,1.0
1227,I,F,81717,81897,2.0,53,81717.0,I,0.0,0,81901.0,0.0,2.0
2216,B,E,81719,81989,3.0,154,81719.0,B,0.0,0,81993.0,0.0,3.0
2207,C,J,81731,82001,3.0,136,81731.0,C,0.0,0,82005.0,0.0,3.0
590,A,D,81763,81980,2.4142,66,81763.0,A,0.0,0,81984.278,0.0,2.4142
167,D,H,81785,81965,2.0,35,81785.0,D,0.0,0,81969.0,0.0,2.0
2101,C,I,81787,81967,2.0,143,81787.0,C,0.0,0,81971.0,0.0,2.0
1697,I,H,81788,81878,1.0,7,81788.0,I,0.0,0,81882.0,0.0,1.0
1911,J,A,81847,82117,3.0,102,81847.0,J,0.0,0,82121.0,0.0,3.0
1628,D,E,81850,82030,2.0,86,81850.0,D,0.0,0,82034.0,0.0,2.0
134,I,F,81863,82043,2.0,71,81863.0,I,0.0,0,82047.0,0.0,2.0
1061,J,D,81880,82060,2.0,122,81880.0,J,0.0,0,82064.0,0.0,2.0
2635,F,E,81901,82171,3.0,138,81901.0,F,0.0,0,82175.0,0.0,3.0
797,D,E,81924,82104,2.0,22,81924.0,D,0.0,0,82108.0,0.0,2.0
2232,D,J,81934,82114,2.0,39,81934.0,D,0.0,0,82118.0,0.0,2.0
1866,D,B,81943,82033,1.0,33,81943.0,D,0.0,0,82037.0,0.0,1.0
224,G,J,81991,82081,1.0,20,81991.0,G,0.0,0,82085.0,0.0,1.0
2754,H,A,81999,82089,1.0,182,81999.0,H,0.0,0,82093.0,0.0,1.0
34,G,E,82012,82102,1.0,103,82012.0,G,0.0,0,82106.0,0.0,1.0
1599,J,C,82023,82293,3.0,17,82023.0,J,0.0,0,82297.0,0.0,3.0
2428,I,E,82045,82135,1.0,143,82045.0,I,0.0,0,82139.0,0.0,1.0
2579,E,F,82053,82323,3.0,77,82053.0,E,0.0,0,82327.0,0.0,3.0
2776,F,I,82057,82237,2.0,126,82057.0,F,0.0,0,82241.0,0.0,2.0
2804,F,I,82058,82238,2.0,157,82058.0,F,0.0,0,82242.0,0.0,2.0
1709,H,A,82059,82149,1.0,89,82059.0,H,0.0,0,82153.0,0.0,1.0
1118,E,I,82061,82151,1.0,51,82061.0,E,0.0,0,82155.0,0.0,1.0
442,D,B,82096,82186,1.0,172,82096.0,D,0.0,0,82190.0,0.0,1.0
166,G,D,82101,82371,3.0,106,82101.0,G,0.0,0,82375.0,0.0,3.0
2426,F,C,82113,82473,4.0,169,82113.0,F,0.0,0,82477.0,0.0,4.0
1402,G,E,82123,82213,1.0,101,82123.0,G,0.0,0,82217.0,0.0,1.0
2955,E,I,82136,82226,1.0,63,82136.0,E,0.0,0,82230.0,0.0,1.0
1476,J,C,82142,82412,3.0,107,82142.0,J,0.0,0,82416.0,0.0,3.0
329,C,H,82155,82245,1.0,83,82155.0,C,0.0,0,82249.0,0.0,1.0
1206,C,H,82178,82268,1.0,112,82178.0,C,0.0,0,82272.0,0.0,1.0
1729,G,I,82182,82362,2.0,79,82182.0,G,0.0,0,82366.0,0.0,2.0
573,A,I,82231,82411,2.0,58,82231.0,A,0.0,0,82415.0,0.0,2.0
1217,E,D,82237,82417,2.0,82,82237.0,E,0.0,0,82421.0,0.0,2.0
1940,F,C,82248,82608,4.0,177,82248.0,F,0.0,0,82612.0,0.0,4.0
2455,F,D,82262,82352,1.0,15,82262.0,F,0.0,0,82356.0,0.0,1.0
1859,C,D,82291,82561,3.0,150,82291.0,C,0.0,0,82565.0,0.0,3.0
1658,B,G,82299,82659,4.0,88,82299.0,B,0.0,0,82663.0,0.0,4.0
1413,H,I,82312,82402,1.0,7,82312.0,H,0.0,0,82406.0,0.0,1.0
1222,C,J,82315,82585,3.0,117,82315.0,C,0.0,0,82589.0,0.0,3.0
1,E,I,82362,82452,1.0,96,82362.0,E,0.0,0,82456.0,0.0,1.0
1944,B,G,82399,82759,4.0,67,82399.0,B,0.0,0,82763.0,0.0,4.0
2884,B,A,82415,82542,1.4142,147,82415.0,B,0.0,0,82546.278,0.0,1.4142
1333,D,E,82447,82627,2.0,116,82447.0,D,0.0,0,82631.0,0.0,2.0
2035,E,I,82491,82581,1.0,154,82491.0,E,0.0,0,82585.0,0.0,1.0
1879,F,C,82511,82871,4.0,37,82511.0,F,0.0,0,82875.0,0.0,4.0
1029,G,E,82555,82645,1.0,131,82555.0,G,0.0,0,82649.0,0.0,1.0
2685,J,C,82560,82830,3.0,95,82560.0,J,0.0,0,82834.0,0.0,3.0
492,J,I,82582,82672,1.0,60,82582.0,J,0.0,0,82676.0,0.0,1.0
799,E,F,82584,82854,3.0,86,82584.0,E,0.0,0,82858.0,0.0,3.0
2945,H,I,82590,82680,1.0,35,82590.0,H,0.0,0,82684.0,0.0,1.0
2463,G,J,82613,82703,1.0,26,82613.0,G,0.0,0,82707.0,0.0,1.0
2514,F,D,82623,82713,1.0,135,82623.0,F,0.0,0,82717.0,0.0,1.0
2677,E,F,82726,82996,3.0,103,82726.0,E,0.0,0,83000.0,0.0,3.0
2920,B,G,82727,83087,4.0,47,82727.0,B,0.0,0,83091.0,0.0,4.0
1126,B,J,82746,83016,3.0,81,82746.0,B,0.0,0,83020.0,0.0,3.0
296,C,B,82757,82937,2.0,141,82757.0,C,0.0,0,82941.0,0.0,2.0
448,B,C,82759,82939,2.0,160,82759.0,B,0.0,0,82943.0,0.0,2.0
49,E,H,82766,82946,2.0,22,82766.0,E,0.0,0,82950.0,0.0,2.0
2113,F,I,82770,82950,2.0,16,82770.0,F,0.0,0,82954.0,0.0,2.0
1312,H,G,82781,83051,3.0,83,82781.0,H,0.0,0,83055.0,0.0,3.0
1675,D,H,82784,82964,2.0,69,82784.0,D,0.0,0,82968.0,0.0,2.0
2367,I,J,82808,82898,1.0,51,82808.0,I,0.0,0,82902.0,0.0,1.0
1547,B,J,82817,83087,3.0,42,82817.0,B,0.0,0,83091.0,0.0,3.0
1582,H,E,82823,83003,2.0,112,82823.0,H,0.0,0,83007.0,0.0,2.0
96,D,A,82911,83128,2.4142,27,82911.0,D,0.0,0,83132.278,0.0,2.4142
2244,G,I,82922,83102,2.0,181,82922.0,G,0.0,0,83106.0,0.0,2.0
2231,I,E,82959,83049,1.0,63,82959.0,I,0.0,0,83053.0,0.0,1.0
572,B,E,83009,83279,3.0,44,83009.0,B,0.0,0,83283.0,0.0,3.0
2922,A,C,83027,83154,1.4142,18,83027.0,A,0.0,0,83158.278,0.0,1.4142
241,B,J,83033,83303,3.0,167,83033.0,B,0.0,0,83307.0,0.0,3.0
1172,F,D,83037,83127,1.0,152,83037.0,F,0.0,0,83131.0,0.0,1.0
1110,J,E,83048,83228,2.0,43,83048.0,J,0.0,0,83232.0,0.0,2.0
604,A,F,83049,83356,3.4142,34,83049.0,A,0.0,0,83360.278,0.0,3.4142
1806,E,J,83110,83290,2.0,143,83110.0,E,0.0,0,83294.0,0.0,2.0
1007,A,E,83111,83328,2.4142,155,83111.0,A,0.0,0,83332.278,0.0,2.4142
1715,C,A,83125,83252,1.4142,17,83125.0,C,0.0,0,83256.278,0.0,1.4142
441,F,C,83137,83497,4.0,180,83137.0,F,0.0,0,83501.0,0.0,4.0
2721,G,B,83156,83516,4.0,61,83156.0,G,0.0,0,83520.0,0.0,4.0
1516,C,A,83167,83294,1.4142,107,83167.0,C,0.0,0,83298.278,0.0,1.4142
102,I,J,83191,83281,1.0,126,83191.0,I,0.0,0,83285.0,0.0,1.0
19,H,E,83252,83432,2.0,22,83252.0,H,0.0,0,83436.0,0.0,2.0
1446,E,C,83270,83360,1.0,138,83270.0,E,0.0,0,83364.0,0.0,1.0
2221,C,F,83277,83637,4.0,169,83277.0,C,0.0,0,83641.0,0.0,4.0
1629,J,B,83314,83584,3.0,62,83314.0,J,0.0,0,83588.0,0.0,3.0
2831,I,G,83344,83524,2.0,157,83344.0,I,0.0,0,83528.0,0.0,2.0
1889,D,E,83419,83599,2.0,70,83419.0,D,0.0,0,83603.0,0.0,2.0
1719,I,G,83423,83603,2.0,79,83423.0,I,0.0,0,83607.0,0.0,2.0
2505,G,I,83426,83606,2.0,137,83426.0,G,0.0,0,83610.0,0.0,2.0
2609,B,C,83431,83611,2.0,8,83431.0,B,0.0,0,83615.0,0.0,2.0
714,H,I,83477,83567,1.0,69,83477.0,H,0.0,0,83571.0,0.0,1.0
872,E,C,83563,83653,1.0,101,83563.0,E,0.0,0,83657.0,0.0,1.0
1786,A,D,83567,83784,2.4142,111,83567.0,A,0.0,0,83788.278,0.0,2.4142
404,D,I,83589,83679,1.0,130,83589.0,D,0.0,0,83683.0,0.0,1.0
1231,H,D,83614,83794,2.0,61,83610.0,B,90.0,0,83798.0,1.0,2.0
2033,E,C,83620,83710,1.0,116,83620.0,E,0.0,0,83714.0,0.0,1.0
2648,B,A,83633,83760,1.4142,170,83633.0,B,0.0,0,83764.278,0.0,1.4142
2760,B,I,83644,83824,2.0,115,83644.0,B,0.0,0,83828.0,0.0,2.0
