pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
4584,J,A,74787,75057,3.0,151,74787.0,J,0.0,0,75061.0,0.0,3.0
4800,A,D,74789,75006,2.4142,152,74789.0,A,0.0,0,75010.278,0.0,2.4142
322,I,F,74801,74981,2.0,173,74801.0,I,0.0,0,74985.0,0.0,2.0
214,I,B,74810,74990,2.0,132,74810.0,I,0.0,0,74994.0,0.0,2.0
331,F,A,74820,75127,3.4142,102,74820.0,F,0.0,0,75131.278,0.0,3.4142
2517,I,G,74860,75040,2.0,29,74860.0,I,0.0,0,75044.0,0.0,2.0
2596,D,E,74864,75044,2.0,19,74864.0,D,0.0,0,75048.0,0.0,2.0
1183,B,A,74866,74993,1.4142,112,74866.0,B,0.0,0,74997.278,0.0,1.4142
4515,D,F,74889,74979,1.0,70,74889.0,D,0.0,0,74983.0,0.0,1.0
3768,B,J,74896,75166,3.0,75,74896.0,B,0.0,0,75170.0,0.0,3.0
2874,I,J,74921,75011,1.0,133,74921.0,I,0.0,0,75015.0,0.0,1.0
1632,D,A,74923,75140,2.4142,82,74923.0,D,0.0,0,75144.278,0.0,2.4142
3187,F,J,74927,75017,1.0,43,74927.0,F,0.0,0,75021.0,0.0,1.0
256,G,H,74978,75248,3.0,106,74978.0,G,0.0,0,75252.0,0.0,3.0
1728,B,A,74983,75110,1.4142,47,74983.0,B,0.0,0,75114.278,0.0,1.4142
2684,B,H,74998,75088,1.0,60,74998.0,B,0.0,0,75092.0,0.0,1.0
3011,A,C,75026,75153,1.4142,35,75026.0,A,0.0,0,75157.278,0.0,1.4142
3688,D,J,75033,75213,2.0,73,75033.0,D,0.0,0,75217.0,0.0,2.0
101,B,D,75052,75142,1.0,66,75052.0,B,0.0,0,75146.0,0.0,1.0
426,B,H,75055,75145,1.0,37,75055.0,B,0.0,0,75149.0,0.0,1.0
2821,D,J,75061,75241,2.0,2,75061.0,D,0.0,0,75245.0,0.0,2.0
1979,E,J,75063,75243,2.0,179,75063.0,E,0.0,0,75247.0,0.0,2.0
4705,A,J,75071,75341,3.0,140,75071.0,A,0.0,0,75345.0,0.0,3.0
1996,B,G,75085,75445,4.0,125,75085.0,B,0.0,0,75449.0,0.0,4.0
2631,D,I,75086,75176,1.0,139,75086.0,D,0.0,0,75180.0,0.0,1.0
482,F,J,75102,75192,1.0,70,75102.0,F,0.0,0,75196.0,0.0,1.0
3098,A,D,75112,75329,2.4142,98,75112.0,A,0.0,0,75333.278,0.0,2.4142
2368,C,J,75120,75390,3.0,156,75120.0,C,0.0,0,75394.0,0.0,3.0
2749,E,A,75128,75345,2.4142,129,75128.0,E,0.0,0,75349.278,0.0,2.4142
3358,F,H,75129,75399,3.0,173,75129.0,F,0.0,0,75403.0,0.0,3.0
2527,I,E,75169,75259,1.0,13,75169.0,I,0.0,0,75263.0,0.0,1.0
5012,G,H,75187,75457,3.0,90,75187.0,G,0.0,0,75461.0,0.0,3.0
62,B,J,75189,75459,3.0,115,75189.0,B,0.0,0,75463.0,0.0,3.0
3516,G,D,75206,75476,3.0,167,75206.0,G,0.0,0,75480.0,0.0,3.0
3437,J,A,75217,75487,3.0,181,75217.0,J,0.0,0,75491.0,0.0,3.0
1321,F,B,75218,75398,2.0,132,75174.0,B,180.0,0,75402.0,2.0,2.0
1349,B,A,75248,75375,1.4142,39,75248.0,B,0.0,0,75379.278,0.0,1.4142
3641,J,G,75251,75341,1.0,10,75251.0,J,0.0,0,75345.0,0.0,1.0
993,J,G,75269,75359,1.0,160,75269.0,J,0.0,0,75363.0,0.0,1.0
5036,F,G,75294,75474,2.0,70,75286.0,J,90.0,0,75478.0,1.0,2.0
524,B,D,75301,75391,1.0,0,75301.0,B,0.0,0,75395.0,0.0,1.0
53,E,H,75313,75493,2.0,101,75313.0,E,0.0,0,75497.0,0.0,2.0
4809,J,A,75335,75605,3.0,99,75335.0,J,0.0,0,75609.0,0.0,3.0
2706,C,G,75344,75524,2.0,143,75344.0,C,0.0,0,75528.0,0.0,2.0
4409,I,H,75348,75438,1.0,48,75348.0,I,0.0,0,75442.0,0.0,1.0
2491,G,F,75352,75532,2.0,57,75352.0,G,0.0,0,75536.0,0.0,2.0
4651,D,B,75366,75456,1.0,175,75366.0,D,0.0,0,75460.0,0.0,1.0
4703,D,A,75371,75588,2.4142,182,75371.0,D,0.0,0,75592.278,0.0,2.4142
2538,H,E,75399,75579,2.0,71,75399.0,H,0.0,0,75583.0,0.0,2.0
4183,G,C,75409,75589,2.0,119,75409.0,G,0.0,0,75593.0,0.0,2.0
2042,J,C,75409,75679,3.0,134,75409.0,J,0.0,0,75683.0,0.0,3.0
4673,C,J,75420,75690,3.0,166,75420.0,C,0.0,0,75694.0,0.0,3.0
114,I,D,75434,75524,1.0,6,75434.0,I,0.0,0,75528.0,0.0,1.0
4356,F,J,75443,75533,1.0,102,75438.278,A,307.278,0,75537.0,3.4142,1.0
1466,G,H,75450,75720,3.0,163,75450.0,G,0.0,0,75724.0,0.0,3.0
2990,F,G,75464,75644,2.0,82,75451.278,A,307.278,0,75648.0,3.4142,2.0
1038,J,H,75473,75653,2.0,63,75473.0,J,0.0,0,75657.0,0.0,2.0
3489,I,A,75474,75654,2.0,79,75474.0,I,0.0,0,75658.0,0.0,2.0
3334,B,F,75477,75657,2.0,18,75477.0,B,0.0,0,75661.0,0.0,2.0
2219,D,J,75479,75659,2.0,31,75479.0,D,0.0,0,75663.0,0.0,2.0
2147,J,F,75480,75570,1.0,107,75480.0,J,0.0,0,75574.0,0.0,1.0
3526,F,H,75484,75754,3.0,156,75484.0,J,90.0,0,75758.0,1.0,3.0
3559,I,C,75497,75677,2.0,135,75497.0,I,0.0,0,75681.0,0.0,2.0
669,G,J,75497,75587,1.0,69,75497.0,G,0.0,0,75591.0,0.0,1.0
4951,C,F,75503,75863,4.0,45,75503.0,C,0.0,0,75867.0,0.0,4.0
1561,C,D,75514,75784,3.0,111,75514.0,C,0.0,0,75788.0,0.0,3.0
4848,D,J,75520,75700,2.0,152,75520.0,D,0.0,0,75704.0,0.0,2.0
4223,J,B,75522,75792,3.0,54,75522.0,J,0.0,0,75796.0,0.0,3.0
2552,F,H,75563,75833,3.0,57,75563.0,F,0.0,0,75837.0,0.0,3.0
4622,A,C,75573,75700,1.4142,168,75573.0,A,0.0,0,75704.278,0.0,1.4142
396,F,J,75590,75680,1.0,107,75590.0,F,0.0,0,75684.0,0.0,1.0
3955,G,C,75620,75800,2.0,29,75620.0,G,0.0,0,75804.0,0.0,2.0
1970,G,A,75656,75963,3.4142,142,75656.0,G,0.0,0,75967.278,0.0,3.4142
4192,E,H,75678,75858,2.0,62,75678.0,E,0.0,0,75862.0,0.0,2.0
2354,H,J,75680,75860,2.0,124,75680.0,H,0.0,0,75864.0,0.0,2.0
787,H,E,75682,75862,2.0,4,75682.0,H,0.0,0,75866.0,0.0,2.0
778,A,B,75690,75817,1.4142,114,75690.0,A,0.0,0,75821.278,0.0,1.4142
4656,F,I,75693,75873,2.0,18,75693.0,F,0.0,0,75877.0,0.0,2.0
1946,A,B,75712,75839,1.4142,148,75712.0,A,0.0,0,75843.278,0.0,1.4142
4019,I,B,75725,75905,2.0,118,75725.0,I,0.0,0,75909.0,0.0,2.0
4489,H,A,75749,75839,1.0,117,75749.0,H,0.0,0,75843.0,0.0,1.0
3453,E,H,75774,75954,2.0,95,75774.0,E,0.0,0,75958.0,0.0,2.0
1703,B,E,75801,76071,3.0,58,75801.0,B,0.0,0,76075.0,0.0,3.0
3284,H,A,75804,75894,1.0,60,75804.0,H,0.0,0,75898.0,0.0,1.0
359,B,D,75829,75919,1.0,40,75829.0,B,0.0,0,75923.0,0.0,1.0
3195,A,G,75831,76138,3.4142,145,75831.0,A,0.0,0,76142.278,0.0,3.4142
4823,B,D,75832,75922,1.0,28,75832.0,B,0.0,0,75926.0,0.0,1.0
2759,I,A,75833,76013,2.0,120,75833.0,I,0.0,0,76017.0,0.0,2.0
4366,C,J,75845,76115,3.0,65,75845.0,C,0.0,0,76119.0,0.0,3.0
4034,E,C,75848,75938,1.0,14,75848.0,E,0.0,0,75942.0,0.0,1.0
4080,A,G,75858,76165,3.4142,93,75858.0,A,0.0,0,76169.278,0.0,3.4142
2462,F,H,75879,76149,3.0,45,75879.0,F,0.0,0,76153.0,0.0,3.0
916,E,I,75879,75969,1.0,41,75879.0,E,0.0,0,75973.0,0.0,1.0
2270,A,I,75882,76062,2.0,169,75882.0,A,0.0,0,76066.0,0.0,2.0
4692,G,J,75883,75973,1.0,10,75883.0,G,0.0,0,75977.0,0.0,1.0
1044,I,E,75891,75981,1.0,91,75891.0,I,0.0,0,75985.0,0.0,1.0
4885,J,A,75903,76173,3.0,52,75903.0,J,0.0,0,76177.0,0.0,3.0
4116,A,J,75905,76175,3.0,7,75905.0,A,0.0,0,76179.0,0.0,3.0
3999,D,E,75915,76095,2.0,66,75915.0,D,0.0,0,76099.0,0.0,2.0
2000,E,A,75918,76135,2.4142,164,75918.0,E,0.0,0,76139.278,0.0,2.4142
2410,J,D,75918,76098,2.0,16,75918.0,J,0.0,0,76102.0,0.0,2.0
675,C,J,75929,76199,3.0,49,75929.0,C,0.0,0,76203.0,0.0,3.0
70,B,C,75958,76138,2.0,132,75958.0,B,0.0,0,76142.0,0.0,2.0
1354,G,C,75973,76153,2.0,160,75973.0,G,0.0,0,76157.0,0.0,2.0
3876,B,J,75975,76245,3.0,175,75975.0,B,0.0,0,76249.0,0.0,3.0
1612,H,I,75999,76089,1.0,37,75999.0,H,0.0,0,76093.0,0.0,1.0
3427,E,I,76033,76123,1.0,141,76033.0,E,0.0,0,76127.0,0.0,1.0
3138,D,F,76042,76132,1.0,98,76042.0,D,0.0,0,76136.0,0.0,1.0
3535,F,H,76047,76317,3.0,134,76043.0,C,360.0,0,76321.0,4.0,3.0
3893,G,J,76049,76139,1.0,125,76049.0,G,0.0,0,76143.0,0.0,1.0
3145,I,J,76064,76154,1.0,113,76064.0,I,0.0,0,76158.0,0.0,1.0
3816,C,G,76069,76249,2.0,46,76069.0,C,0.0,0,76253.0,0.0,2.0
3753,J,I,76078,76168,1.0,51,76078.0,J,0.0,0,76172.0,0.0,1.0
2969,B,G,76106,76466,4.0,54,76106.0,B,0.0,0,76470.0,0.0,4.0
3624,G,C,76113,76293,2.0,70,76113.0,G,0.0,0,76297.0,0.0,2.0
3436,I,J,76120,76210,1.0,130,76120.0,I,0.0,0,76214.0,0.0,1.0
3956,C,H,76165,76255,1.0,35,76165.0,C,0.0,0,76259.0,0.0,1.0
4468,D,B,76174,76264,1.0,0,76174.0,D,0.0,0,76268.0,0.0,1.0
4907,D,H,76187,76367,2.0,167,76187.0,D,0.0,0,76371.0,0.0,2.0
4519,D,E,76188,76368,2.0,6,76188.0,D,0.0,0,76372.0,0.0,2.0
2921,B,D,76188,76278,1.0,114,76188.0,B,0.0,0,76282.0,0.0,1.0
1605,F,D,76191,76281,1.0,98,76191.0,F,0.0,0,76285.0,0.0,1.0
2343,D,J,76250,76430,2.0,111,76250.0,D,0.0,0,76434.0,0.0,2.0
2639,F,C,76252,76612,4.0,113,76248.0,J,90.0,0,76616.0,1.0,4.0
4672,C,F,76254,76614,4.0,119,76254.0,C,0.0,0,76618.0,0.0,4.0
2652,J,F,76264,76354,1.0,92,76264.0,J,0.0,0,76358.0,0.0,1.0
5017,B,J,76275,76545,3.0,148,76275.0,B,0.0,0,76549.0,0.0,3.0
4340,B,J,76314,76584,3.0,118,76314.0,B,0.0,0,76588.0,0.0,3.0
1698,A,G,76323,76630,3.4142,97,76323.0,A,0.0,0,76634.278,0.0,3.4142
2581,G,H,76331,76601,3.0,143,76331.0,G,0.0,0,76605.0,0.0,3.0
2776,B,E,76341,76611,3.0,0,76341.0,B,0.0,0,76615.0,0.0,3.0
3250,J,B,76347,76617,3.0,172,76347.0,J,0.0,0,76621.0,0.0,3.0
1744,J,C,76363,76633,3.0,34,76363.0,J,0.0,0,76637.0,0.0,3.0
67,B,H,76365,76455,1.0,51,76352.0,I,180.0,0,76459.0,2.0,1.0
1139,H,E,76365,76545,2.0,106,76365.0,H,0.0,0,76549.0,0.0,2.0
3631,G,B,76368,76728,4.0,82,76368.0,G,0.0,0,76732.0,0.0,4.0
4375,C,D,76368,76638,3.0,135,76368.0,C,0.0,0,76642.0,0.0,3.0
3605,B,F,76379,76559,2.0,98,76375.0,D,90.0,0,76563.0,1.0,2.0
3029,E,H,76412,76592,2.0,122,76412.0,E,0.0,0,76596.0,0.0,2.0
4306,E,J,76428,76608,2.0,74,76428.0,E,0.0,0,76612.0,0.0,2.0
4431,J,C,76440,76710,3.0,11,76440.0,J,0.0,0,76714.0,0.0,3.0
3267,A,C,76461,76588,1.4142,157,76461.0,A,0.0,0,76592.278,0.0,1.4142
3866,H,F,76462,76732,3.0,173,76462.0,H,0.0,0,76736.0,0.0,3.0
581,G,C,76557,76737,2.0,145,76557.0,G,0.0,0,76741.0,0.0,2.0
4069,A,E,76557,76774,2.4142,76,76557.0,A,0.0,0,76778.278,0.0,2.4142
4865,H,C,76559,76649,1.0,48,76559.0,H,0.0,0,76653.0,0.0,1.0
4977,F,H,76562,76832,3.0,92,76562.0,F,0.0,0,76836.0,0.0,3.0
1614,H,I,76587,76677,1.0,90,76587.0,H,0.0,0,76681.0,0.0,1.0
4078,F,E,76592,76862,3.0,98,76592.0,F,0.0,0,76866.0,0.0,3.0
2187,B,F,76597,76777,2.0,51,76549.0,H,90.0,0,76781.0,1.0,2.0
2310,D,F,76621,76711,1.0,40,76621.0,D,0.0,0,76715.0,0.0,1.0
3942,J,I,76665,76755,1.0,136,76665.0,J,0.0,0,76759.0,0.0,1.0
2699,A,I,76689,76869,2.0,110,76689.0,A,0.0,0,76873.0,0.0,2.0
4678,E,F,76738,77008,3.0,108,76738.0,E,0.0,0,77012.0,0.0,3.0
1680,J,E,76766,76946,2.0,81,76766.0,J,0.0,0,76950.0,0.0,2.0
4391,A,C,76783,76910,1.4142,153,76783.0,A,0.0,0,76914.278,0.0,1.4142
2082,J,I,76794,76884,1.0,174,76794.0,J,0.0,0,76888.0,0.0,1.0
1191,F,G,76795,76975,2.0,119,76795.0,F,0.0,0,76979.0,0.0,2.0
3533,D,B,76863,76953,1.0,28,76863.0,D,0.0,0,76957.0,0.0,1.0
665,H,I,76870,76960,1.0,101,76870.0,H,0.0,0,76964.0,0.0,1.0
3400,A,E,76874,77091,2.4142,103,76874.0,A,0.0,0,77095.278,0.0,2.4142
4914,J,H,76875,77055,2.0,8,76875.0,J,0.0,0,77059.0,0.0,2.0
1887,F,E,76890,77160,3.0,40,76890.0,F,0.0,0,77164.0,0.0,3.0
4564,B,C,76891,77071,2.0,172,76891.0,B,0.0,0,77075.0,0.0,2.0
2229,J,F,76915,77005,1.0,104,76915.0,J,0.0,0,77009.0,0.0,1.0
2382,A,H,76918,77008,1.0,158,76918.0,A,0.0,0,77012.0,0.0,1.0
1359,A,G,76931,77238,3.4142,87,76931.0,A,0.0,0,77242.278,0.0,3.4142
677,G,I,76948,77128,2.0,93,76948.0,G,0.0,0,77132.0,0.0,2.0
3658,D,H,76971,77151,2.0,16,76971.0,D,0.0,0,77155.0,0.0,2.0
2943,I,H,76977,77067,1.0,24,76977.0,I,0.0,0,77071.0,0.0,1.0
6,B,C,76979,77159,2.0,82,76979.0,B,0.0,0,77163.0,0.0,2.0
4443,A,F,76996,77303,3.4142,146,76996.0,A,0.0,0,77307.278,0.0,3.4142
4217,B,G,76997,77357,4.0,28,76997.0,B,0.0,0,77361.0,0.0,4.0
4867,C,A,77002,77129,1.4142,168,77002.0,C,0.0,0,77133.278,0.0,1.4142
3977,I,H,77011,77101,1.0,162,77011.0,I,0.0,0,77105.0,0.0,1.0
4062,J,D,77014,77194,2.0,36,77014.0,J,0.0,0,77198.0,0.0,2.0
2214,C,I,77029,77209,2.0,29,77029.0,C,0.0,0,77213.0,0.0,2.0
4289,F,D,77032,77122,1.0,173,77032.0,F,0.0,0,77126.0,0.0,1.0
3921,D,H,77041,77221,2.0,114,77041.0,D,0.0,0,77225.0,0.0,2.0
864,A,G,77045,77352,3.4142,77,77045.0,A,0.0,0,77356.278,0.0,3.4142
3309,C,H,77046,77136,1.0,14,77046.0,C,0.0,0,77140.0,0.0,1.0
2063,B,H,77049,77139,1.0,76,77048.0,E,270.0,0,77143.0,3.0,1.0
2574,A,I,77052,77232,2.0,112,77052.0,A,0.0,0,77236.0,0.0,2.0
4831,A,E,77063,77280,2.4142,151,77063.0,A,0.0,0,77284.278,0.0,2.4142
4441,B,G,77070,77430,4.0,174,77068.0,I,180.0,0,77434.0,2.0,4.0
65,G,H,77077,77347,3.0,46,77077.0,G,0.0,0,77351.0,0.0,3.0
2444,B,F,77086,77266,2.0,110,77053.0,I,180.0,0,77270.0,2.0,2.0
3926,D,G,77142,77412,3.0,135,77142.0,D,0.0,0,77416.0,0.0,3.0
633,C,G,77154,77334,2.0,132,77154.0,C,0.0,0,77338.0,0.0,2.0
4008,B,I,77183,77363,2.0,24,77161.0,H,90.0,0,77367.0,1.0,2.0
1215,C,I,77184,77364,2.0,160,77184.0,C,0.0,0,77368.0,0.0,2.0
2797,D,J,77191,77371,2.0,173,77191.0,D,0.0,0,77375.0,0.0,2.0
3325,E,C,77197,77287,1.0,59,77197.0,E,0.0,0,77291.0,0.0,1.0
4607,B,F,77200,77380,2.0,162,77195.0,H,90.0,0,77384.0,1.0,2.0
2041,H,B,77215,77305,1.0,63,77215.0,H,0.0,0,77309.0,0.0,1.0
1065,F,I,77258,77438,2.0,51,77258.0,F,0.0,0,77442.0,0.0,2.0
2320,H,A,77261,77351,1.0,163,77261.0,H,0.0,0,77355.0,0.0,1.0
4930,C,A,77263,77390,1.4142,70,77263.0,C,0.0,0,77394.278,0.0,1.4142
1127,B,E,77264,77534,3.0,168,77260.278,A,127.27799999999999,0,77538.0,1.4142,3.0
782,E,I,77266,77356,1.0,126,77266.0,E,0.0,0,77360.0,0.0,1.0
3752,I,C,77272,77452,2.0,89,77272.0,I,0.0,0,77456.0,0.0,2.0
4737,G,D,77286,77556,3.0,54,77286.0,G,0.0,0,77560.0,0.0,3.0
3017,C,G,77297,77477,2.0,157,77297.0,C,0.0,0,77481.0,0.0,2.0
4420,C,A,77304,77431,1.4142,113,77304.0,C,0.0,0,77435.278,0.0,1.4142
1545,D,B,77311,77401,1.0,36,77311.0,D,0.0,0,77405.0,0.0,1.0
4208,G,A,77321,77628,3.4142,97,77321.0,G,0.0,0,77632.278,0.0,3.4142
4421,D,C,77326,77596,3.0,112,77326.0,I,90.0,0,77600.0,1.0,3.0
2875,E,G,77360,77450,1.0,33,77360.0,E,0.0,0,77454.0,0.0,1.0
3341,E,I,77368,77458,1.0,180,77368.0,E,0.0,0,77462.0,0.0,1.0
2111,E,F,77389,77659,3.0,68,77389.0,E,0.0,0,77663.0,0.0,3.0
1004,H,A,77430,77520,1.0,156,77430.0,H,0.0,0,77524.0,0.0,1.0
2230,C,A,77465,77592,1.4142,34,77465.0,C,0.0,0,77596.278,0.0,1.4142
1357,H,G,77473,77743,3.0,57,77473.0,H,0.0,0,77747.0,0.0,3.0
2405,J,D,77487,77667,2.0,32,77487.0,J,0.0,0,77671.0,0.0,2.0
4881,C,D,77497,77767,3.0,48,77497.0,C,0.0,0,77771.0,0.0,3.0
2193,A,I,77497,77677,2.0,47,77497.0,A,0.0,0,77681.0,0.0,2.0
4596,G,F,77502,77682,2.0,119,77502.0,G,0.0,0,77686.0,0.0,2.0
4761,C,G,77510,77690,2.0,11,77510.0,C,0.0,0,77694.0,0.0,2.0
229,H,I,77515,77605,1.0,62,77515.0,H,0.0,0,77609.0,0.0,1.0
2325,B,F,77517,77697,2.0,63,77517.0,B,0.0,0,77701.0,0.0,2.0
4941,J,I,77521,77611,1.0,131,77521.0,J,0.0,0,77615.0,0.0,1.0
3422,E,H,77530,77710,2.0,96,77530.0,E,0.0,0,77714.0,0.0,2.0
1476,B,F,77541,77721,2.0,36,77541.0,B,0.0,0,77725.0,0.0,2.0
1029,D,B,77551,77641,1.0,51,77532.0,I,90.0,0,77645.0,1.0,1.0
1543,J,C,77566,77836,3.0,183,77566.0,J,0.0,0,77840.0,0.0,3.0
2440,G,E,77594,77684,1.0,87,77594.0,G,0.0,0,77688.0,0.0,1.0
325,F,H,77607,77877,3.0,104,77607.0,F,0.0,0,77881.0,0.0,3.0
3366,B,I,77608,77788,2.0,162,77564.0,F,180.0,0,77792.0,2.0,2.0
1153,G,J,77611,77701,1.0,132,77611.0,G,0.0,0,77705.0,0.0,1.0
2866,G,D,77611,77881,3.0,77,77611.0,G,0.0,0,77885.0,0.0,3.0
4482,G,A,77618,77925,3.4142,28,77618.0,G,0.0,0,77929.278,0.0,3.4142
4132,H,A,77659,77749,1.0,95,77659.0,H,0.0,0,77753.0,0.0,1.0
4551,A,D,77665,77882,2.4142,129,77665.0,A,0.0,0,77886.278,0.0,2.4142
2569,G,F,77677,77857,2.0,135,77677.0,G,0.0,0,77861.0,0.0,2.0
775,F,J,77685,77775,1.0,108,77685.0,F,0.0,0,77779.0,0.0,1.0
938,A,D,77691,77908,2.4142,39,77691.0,A,0.0,0,77912.278,0.0,2.4142
3978,E,C,77758,77848,1.0,123,77758.0,E,0.0,0,77852.0,0.0,1.0
2481,B,G,77759,78119,4.0,51,77759.0,B,0.0,0,78123.0,0.0,4.0
3013,H,C,77762,77852,1.0,45,77762.0,H,0.0,0,77856.0,0.0,1.0
1020,C,B,77773,77953,2.0,145,77773.0,C,0.0,0,77957.0,0.0,2.0
1644,B,C,77773,77953,2.0,32,77761.0,D,90.0,0,77957.0,1.0,2.0
2955,E,A,77813,78030,2.4142,50,77813.0,E,0.0,0,78034.278,0.0,2.4142
1772,B,C,77822,78002,2.0,33,77814.0,G,360.0,0,78006.0,4.0,2.0
3803,B,A,77828,77955,1.4142,168,77808.0,E,270.0,0,77959.278,3.0,1.4142
4275,C,A,77834,77961,1.4142,153,77834.0,C,0.0,0,77965.278,0.0,1.4142
4851,A,F,77842,78149,3.4142,181,77842.0,A,0.0,0,78153.278,0.0,3.4142
4839,D,B,77849,77939,1.0,54,77849.0,D,0.0,0,77943.0,0.0,1.0
2342,G,A,77882,78189,3.4142,174,77882.0,G,0.0,0,78193.278,0.0,3.4142
2609,E,H,77904,78084,2.0,176,77904.0,E,0.0,0,78088.0,0.0,2.0
4749,F,D,77912,78002,1.0,110,77912.0,F,0.0,0,78006.0,0.0,1.0
4256,H,C,77917,78007,1.0,35,77917.0,H,0.0,0,78011.0,0.0,1.0
2513,B,H,77917,78007,1.0,36,77905.0,F,180.0,0,78011.0,2.0,1.0
3464,D,J,77919,78099,2.0,48,77919.0,D,0.0,0,78103.0,0.0,2.0
1261,C,G,77923,78103,2.0,172,77923.0,C,0.0,0,78107.0,0.0,2.0
2981,C,D,77928,78198,3.0,82,77928.0,C,0.0,0,78202.0,0.0,3.0
894,B,J,77936,78206,3.0,63,77881.0,F,180.0,0,78210.0,2.0,3.0
1516,D,A,77941,78158,2.4142,77,77941.0,D,0.0,0,78162.278,0.0,2.4142
2205,I,D,77943,78033,1.0,15,77943.0,I,0.0,0,78037.0,0.0,1.0
4710,G,E,77977,78067,1.0,157,77977.0,G,0.0,0,78071.0,0.0,1.0
2282,E,I,77985,78075,1.0,84,77985.0,E,0.0,0,78079.0,0.0,1.0
569,G,A,78006,78313,3.4142,11,78006.0,G,0.0,0,78317.278,0.0,3.4142
1037,G,B,78063,78423,4.0,57,78063.0,G,0.0,0,78427.0,0.0,4.0
5032,I,H,78130,78220,1.0,72,78130.0,I,0.0,0,78224.0,0.0,1.0
3047,G,B,78132,78492,4.0,172,78132.0,G,0.0,0,78496.0,0.0,4.0
3499,E,H,78135,78315,2.0,23,78135.0,E,0.0,0,78319.0,0.0,2.0
258,F,J,78137,78227,1.0,146,78137.0,F,0.0,0,78231.0,0.0,1.0
1324,D,H,78207,78387,2.0,129,78207.0,D,0.0,0,78391.0,0.0,2.0
3075,B,G,78289,78649,4.0,54,78289.0,B,0.0,0,78653.0,0.0,4.0
4632,A,G,78317,78624,3.4142,182,78317.0,A,0.0,0,78628.278,0.0,3.4142
4923,G,F,78341,78521,2.0,51,78341.0,G,0.0,0,78525.0,0.0,2.0
374,D,E,78356,78536,2.0,39,78356.0,D,0.0,0,78540.0,0.0,2.0
1470,H,C,78368,78458,1.0,134,78368.0,H,0.0,0,78462.0,0.0,1.0
34,I,D,78375,78465,1.0,105,78375.0,I,0.0,0,78469.0,0.0,1.0
1397,E,H,78376,78556,2.0,21,78376.0,E,0.0,0,78560.0,0.0,2.0
1759,C,B,78388,78568,2.0,59,78388.0,C,0.0,0,78572.0,0.0,2.0
1592,B,H,78395,78485,1.0,145,78395.0,B,0.0,0,78489.0,0.0,1.0
2033,I,A,78445,78625,2.0,67,78445.0,I,0.0,0,78629.0,0.0,2.0
4052,E,F,78446,78716,3.0,161,78446.0,E,0.0,0,78720.0,0.0,3.0
2577,H,J,78454,78634,2.0,167,78454.0,H,0.0,0,78638.0,0.0,2.0
3655,H,J,78455,78635,2.0,122,78455.0,H,0.0,0,78639.0,0.0,2.0
3068,A,I,78468,78648,2.0,99,78468.0,A,0.0,0,78652.0,0.0,2.0
4533,C,I,78485,78665,2.0,89,78485.0,C,0.0,0,78669.0,0.0,2.0
956,D,E,78502,78682,2.0,110,78502.0,D,0.0,0,78686.0,0.0,2.0
818,A,D,78506,78723,2.4142,79,78506.0,A,0.0,0,78727.278,0.0,2.4142
3153,D,F,78526,78616,1.0,15,78526.0,D,0.0,0,78620.0,0.0,1.0
1277,C,J,78546,78816,3.0,112,78546.0,C,0.0,0,78820.0,0.0,3.0
4512,A,G,78546,78853,3.4142,117,78546.0,A,0.0,0,78857.278,0.0,3.4142
839,F,A,78568,78875,3.4142,68,78568.0,F,0.0,0,78879.278,0.0,3.4142
3102,I,E,78577,78667,1.0,38,78577.0,I,0.0,0,78671.0,0.0,1.0
3807,G,C,78582,78762,2.0,174,78500.278,A,307.278,0,78766.0,3.4142,2.0
758,H,J,78584,78764,2.0,143,78584.0,H,0.0,0,78768.0,0.0,2.0
2868,E,D,78618,78798,2.0,78,78618.0,E,0.0,0,78802.0,0.0,2.0
3353,F,A,78646,78953,3.4142,119,78646.0,F,0.0,0,78957.278,0.0,3.4142
1371,C,G,78648,78828,2.0,183,78648.0,C,0.0,0,78832.0,0.0,2.0
3253,J,H,78654,78834,2.0,42,78654.0,J,0.0,0,78838.0,0.0,2.0
959,B,H,78664,78754,1.0,57,78664.0,B,0.0,0,78758.0,0.0,1.0
2118,H,D,78711,78891,2.0,92,78711.0,H,0.0,0,78895.0,0.0,2.0
3042,G,H,78715,78985,3.0,182,78715.0,G,0.0,0,78989.0,0.0,3.0
4593,A,H,78724,78814,1.0,60,78724.0,A,0.0,0,78818.0,0.0,1.0
1752,B,D,78757,78847,1.0,172,78757.0,B,0.0,0,78851.0,0.0,1.0
3674,C,I,78770,78950,2.0,123,78770.0,C,0.0,0,78954.0,0.0,2.0
4894,J,I,78785,78875,1.0,154,78785.0,J,0.0,0,78879.0,0.0,1.0
3547,J,E,78788,78968,2.0,61,78788.0,J,0.0,0,78972.0,0.0,2.0
550,G,C,78797,78977,2.0,54,78797.0,G,0.0,0,78981.0,0.0,2.0
1872,F,E,78804,79074,3.0,135,78804.0,F,0.0,0,79078.0,0.0,3.0
75,E,J,78849,79029,2.0,3,78849.0,E,0.0,0,79033.0,0.0,2.0
1881,A,J,78856,79126,3.0,142,78856.0,A,0.0,0,79130.0,0.0,3.0
264,A,H,78856,78946,1.0,120,78856.0,A,0.0,0,78950.0,0.0,1.0
