pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
5150,I,A,37235,37415,2.0,131,37235.0,I,0.0,0,37419.0,0.0,2.0
1111,C,H,37237,37327,1.0,157,37237.0,C,0.0,0,37331.0,0.0,1.0
681,B,C,37237,37417,2.0,80,37237.0,B,0.0,0,37421.0,0.0,2.0
4404,C,A,37247,37374,1.4142,158,37247.0,C,0.0,0,37378.278,0.0,1.4142
4525,E,G,37251,37341,1.0,28,37251.0,E,0.0,0,37345.0,0.0,1.0
302,D,F,37256,37346,1.0,115,37256.0,D,0.0,0,37350.0,0.0,1.0
3563,J,E,37263,37443,2.0,49,37263.0,J,0.0,0,37447.0,0.0,2.0
4735,F,G,37268,37448,2.0,1,37268.0,F,0.0,0,37452.0,0.0,2.0
4073,F,E,37279,37549,3.0,37,37279.0,F,0.0,0,37553.0,0.0,3.0
5679,A,I,37288,37468,2.0,13,37288.0,A,0.0,0,37472.0,0.0,2.0
3743,B,H,37288,37378,1.0,6,37288.0,B,0.0,0,37382.0,0.0,1.0
545,A,H,37293,37383,1.0,27,37293.0,A,0.0,0,37387.0,0.0,1.0
4426,I,C,37296,37476,2.0,18,37296.0,I,0.0,0,37480.0,0.0,2.0
6961,F,I,37304,37484,2.0,63,37304.0,F,0.0,0,37488.0,0.0,2.0
657,G,A,37310,37617,3.4142,92,37310.0,G,0.0,0,37621.278,0.0,3.4142
2124,B,J,37310,37580,3.0,112,37310.0,B,0.0,0,37584.0,0.0,3.0
7734,A,E,37313,37530,2.4142,85,37313.0,A,0.0,0,37534.278,0.0,2.4142
1791,D,C,37328,37598,3.0,35,37328.0,D,0.0,0,37602.0,0.0,3.0
2730,D,A,37334,37551,2.4142,132,37334.0,D,0.0,0,37555.278,0.0,2.4142
1663,J,E,37335,37515,2.0,70,37335.0,J,0.0,0,37519.0,0.0,2.0
1538,J,F,37351,37441,1.0,33,37351.0,J,0.0,0,37445.0,0.0,1.0
3980,C,H,37355,37445,1.0,56,37355.0,C,0.0,0,37449.0,0.0,1.0
84,H,G,37356,37626,3.0,17,37356.0,H,0.0,0,37630.0,0.0,3.0
956,B,C,37363,37543,2.0,62,37363.0,B,0.0,0,37547.0,0.0,2.0
2497,J,C,37366,37636,3.0,75,37366.0,J,0.0,0,37640.0,0.0,3.0
3359,C,E,37378,37468,1.0,73,37378.0,C,0.0,0,37472.0,0.0,1.0
3647,D,J,37384,37564,2.0,104,37384.0,D,0.0,0,37568.0,0.0,2.0
272,G,H,37392,37662,3.0,133,37392.0,G,0.0,0,37666.0,0.0,3.0
3266,B,J,37394,37664,3.0,42,37394.0,B,0.0,0,37668.0,0.0,3.0
782,E,D,37409,37589,2.0,96,37409.0,E,0.0,0,37593.0,0.0,2.0
5992,B,A,37412,37539,1.4142,45,37412.0,B,0.0,0,37543.278,0.0,1.4142
1698,F,H,37413,37683,3.0,88,37413.0,F,0.0,0,37687.0,0.0,3.0
3885,J,I,37417,37507,1.0,20,37417.0,J,0.0,0,37511.0,0.0,1.0
210,G,D,37424,37694,3.0,91,37424.0,G,0.0,0,37698.0,0.0,3.0
3222,D,E,37435,37615,2.0,39,37435.0,D,0.0,0,37619.0,0.0,2.0
2267,B,H,37440,37530,1.0,32,37440.0,B,0.0,0,37534.0,0.0,1.0
7020,E,H,37471,37651,2.0,3,37471.0,E,0.0,0,37655.0,0.0,2.0
139,J,C,37485,37755,3.0,29,37485.0,J,0.0,0,37759.0,0.0,3.0
3559,G,C,37487,37667,2.0,25,37487.0,G,0.0,0,37671.0,0.0,2.0
880,F,B,37491,37671,2.0,150,37491.0,F,0.0,0,37675.0,0.0,2.0
4739,A,C,37500,37627,1.4142,79,37500.0,A,0.0,0,37631.278,0.0,1.4142
3466,H,J,37504,37684,2.0,109,37504.0,H,0.0,0,37688.0,0.0,2.0
3770,J,C,37528,37798,3.0,116,37528.0,J,0.0,0,37802.0,0.0,3.0
2711,E,D,37540,37720,2.0,93,37540.0,E,0.0,0,37724.0,0.0,2.0
843,E,G,37545,37635,1.0,30,37545.0,E,0.0,0,37639.0,0.0,1.0
1700,H,A,37553,37643,1.0,137,37553.0,H,0.0,0,37647.0,0.0,1.0
604,B,G,37554,37914,4.0,159,37554.0,B,0.0,0,37918.0,0.0,4.0
5708,I,F,37557,37737,2.0,148,37557.0,I,0.0,0,37741.0,0.0,2.0
5438,G,H,37562,37832,3.0,103,37562.0,G,0.0,0,37836.0,0.0,3.0
4164,D,J,37571,37751,2.0,60,37571.0,D,0.0,0,37755.0,0.0,2.0
5696,C,G,37571,37751,2.0,97,37571.0,C,0.0,0,37755.0,0.0,2.0
7405,D,E,37579,37759,2.0,7,37579.0,D,0.0,0,37763.0,0.0,2.0
7512,B,I,37585,37765,2.0,160,37585.0,B,0.0,0,37769.0,0.0,2.0
5915,J,E,37601,37781,2.0,118,37601.0,J,0.0,0,37785.0,0.0,2.0
1442,C,B,37619,37799,2.0,80,37619.0,C,0.0,0,37803.0,0.0,2.0
7701,C,F,37622,37982,4.0,18,37622.0,C,0.0,0,37986.0,0.0,4.0
2721,E,H,37633,37813,2.0,5,37633.0,E,0.0,0,37817.0,0.0,2.0
4133,G,D,37650,37920,3.0,87,37650.0,G,0.0,0,37924.0,0.0,3.0
7691,C,D,37655,37925,3.0,62,37655.0,C,0.0,0,37929.0,0.0,3.0
3764,C,F,37657,38017,4.0,135,37657.0,C,0.0,0,38021.0,0.0,4.0
3473,B,H,37667,37757,1.0,161,37667.0,B,0.0,0,37761.0,0.0,1.0
4309,B,H,37670,37760,1.0,162,37670.0,B,0.0,0,37764.0,0.0,1.0
2277,C,J,37688,37958,3.0,35,37688.0,C,0.0,0,37962.0,0.0,3.0
2593,A,G,37698,38005,3.4142,2,37698.0,A,0.0,0,38009.278,0.0,3.4142
5330,E,C,37714,37804,1.0,40,37714.0,E,0.0,0,37808.0,0.0,1.0
6570,B,H,37727,37817,1.0,150,37727.0,B,0.0,0,37821.0,0.0,1.0
1276,E,J,37729,37909,2.0,38,37729.0,E,0.0,0,37913.0,0.0,2.0
126,A,B,37752,37879,1.4142,41,37752.0,A,0.0,0,37883.278,0.0,1.4142
1209,A,D,37755,37972,2.4142,158,37755.0,A,0.0,0,37976.278,0.0,2.4142
3522,J,G,37759,37849,1.0,50,37759.0,J,0.0,0,37853.0,0.0,1.0
6220,D,G,37773,38043,3.0,125,37773.0,D,0.0,0,38047.0,0.0,3.0
5217,G,E,37798,37888,1.0,28,37798.0,G,0.0,0,37892.0,0.0,1.0
2244,I,J,37806,37896,1.0,94,37806.0,I,0.0,0,37900.0,0.0,1.0
1264,D,G,37806,38076,3.0,106,37806.0,D,0.0,0,38080.0,0.0,3.0
2248,B,H,37822,37912,1.0,80,37822.0,B,0.0,0,37916.0,0.0,1.0
7388,E,A,37823,38040,2.4142,12,37823.0,E,0.0,0,38044.278,0.0,2.4142
4279,D,I,37827,37917,1.0,127,37827.0,D,0.0,0,37921.0,0.0,1.0
486,G,E,37834,37924,1.0,102,37834.0,G,0.0,0,37928.0,0.0,1.0
2819,H,B,37839,37929,1.0,59,37839.0,H,0.0,0,37933.0,0.0,1.0
3063,H,D,37846,38026,2.0,147,37846.0,H,0.0,0,38030.0,0.0,2.0
2493,C,I,37857,38037,2.0,79,37857.0,C,0.0,0,38041.0,0.0,2.0
2386,E,B,37890,38160,3.0,120,37890.0,E,0.0,0,38164.0,0.0,3.0
4653,A,E,37903,38120,2.4142,131,37903.0,A,0.0,0,38124.278,0.0,2.4142
5345,F,B,37917,38097,2.0,44,37917.0,F,0.0,0,38101.0,0.0,2.0
7666,F,D,37919,38009,1.0,55,37919.0,F,0.0,0,38013.0,0.0,1.0
198,H,F,37930,38200,3.0,100,37930.0,H,0.0,0,38204.0,0.0,3.0
3027,H,E,37948,38128,2.0,58,37948.0,H,0.0,0,38132.0,0.0,2.0
1368,E,B,37948,38218,3.0,141,37948.0,E,0.0,0,38222.0,0.0,3.0
3309,H,E,37964,38144,2.0,90,37964.0,H,0.0,0,38148.0,0.0,2.0
2866,C,H,37971,38061,1.0,75,37971.0,C,0.0,0,38065.0,0.0,1.0
6356,F,J,37974,38064,1.0,105,37974.0,F,0.0,0,38068.0,0.0,1.0
7381,H,A,37978,38068,1.0,36,37978.0,H,0.0,0,38072.0,0.0,1.0
128,E,G,37989,38079,1.0,72,37989.0,E,0.0,0,38083.0,0.0,1.0
6671,B,D,37995,38085,1.0,41,37995.0,B,0.0,0,38089.0,0.0,1.0
1362,J,I,38003,38093,1.0,46,38003.0,J,0.0,0,38097.0,0.0,1.0
6379,D,A,38019,38236,2.4142,0,38019.0,D,0.0,0,38240.278,0.0,2.4142
4232,G,D,38059,38329,3.0,1,38059.0,G,0.0,0,38333.0,0.0,3.0
7568,E,F,38066,38336,3.0,89,38066.0,E,0.0,0,38340.0,0.0,3.0
1764,I,G,38072,38252,2.0,82,38072.0,I,0.0,0,38256.0,0.0,2.0
23,E,C,38114,38204,1.0,117,38114.0,E,0.0,0,38208.0,0.0,1.0
5695,I,F,38116,38296,2.0,152,38116.0,I,0.0,0,38300.0,0.0,2.0
2801,F,B,38121,38301,2.0,149,38121.0,F,0.0,0,38305.0,0.0,2.0
3513,F,I,38141,38321,2.0,86,38141.0,F,0.0,0,38325.0,0.0,2.0
3354,A,C,38148,38275,1.4142,45,38148.0,A,0.0,0,38279.278,0.0,1.4142
612,C,J,38153,38423,3.0,25,38153.0,C,0.0,0,38427.0,0.0,3.0
3526,A,D,38172,38389,2.4142,132,38172.0,A,0.0,0,38393.278,0.0,2.4142
1805,H,B,38172,38262,1.0,138,38172.0,H,0.0,0,38266.0,0.0,1.0
7673,C,J,38205,38475,3.0,29,38205.0,C,0.0,0,38479.0,0.0,3.0
421,F,A,38209,38516,3.4142,115,38209.0,F,0.0,0,38520.278,0.0,3.4142
3648,F,H,38214,38484,3.0,33,38214.0,F,0.0,0,38488.0,0.0,3.0
3669,G,H,38223,38493,3.0,17,38223.0,G,0.0,0,38497.0,0.0,3.0
3724,J,I,38226,38316,1.0,126,38226.0,J,0.0,0,38320.0,0.0,1.0
3965,I,E,38229,38319,1.0,129,38229.0,I,0.0,0,38323.0,0.0,1.0
3215,H,G,38236,38506,3.0,66,38236.0,H,0.0,0,38510.0,0.0,3.0
4448,E,C,38241,38331,1.0,67,38241.0,E,0.0,0,38335.0,0.0,1.0
224,E,D,38241,38421,2.0,119,38241.0,E,0.0,0,38425.0,0.0,2.0
2347,I,A,38244,38424,2.0,47,38244.0,I,0.0,0,38428.0,0.0,2.0
2089,J,B,38251,38521,3.0,54,38251.0,J,0.0,0,38525.0,0.0,3.0
6227,C,E,38286,38376,1.0,116,38286.0,C,0.0,0,38380.0,0.0,1.0
3564,J,H,38296,38476,2.0,99,38296.0,J,0.0,0,38480.0,0.0,2.0
3778,G,E,38296,38386,1.0,30,38296.0,G,0.0,0,38390.0,0.0,1.0
2753,J,F,38299,38389,1.0,144,38299.0,J,0.0,0,38393.0,0.0,1.0
5030,C,A,38313,38440,1.4142,40,38313.0,C,0.0,0,38444.278,0.0,1.4142
623,A,H,38336,38426,1.0,92,38336.0,A,0.0,0,38430.0,0.0,1.0
2697,E,I,38357,38447,1.0,68,38357.0,E,0.0,0,38451.0,0.0,1.0
7031,B,D,38360,38450,1.0,59,38360.0,B,0.0,0,38454.0,0.0,1.0
5415,E,H,38360,38540,2.0,123,38360.0,E,0.0,0,38544.0,0.0,2.0
796,A,B,38380,38507,1.4142,137,38380.0,A,0.0,0,38511.278,0.0,1.4142
1508,J,D,38402,38582,2.0,51,38402.0,J,0.0,0,38586.0,0.0,2.0
3747,C,J,38408,38678,3.0,117,38408.0,C,0.0,0,38682.0,0.0,3.0
1037,A,D,38410,38627,2.4142,12,38410.0,A,0.0,0,38631.278,0.0,2.4142
2022,I,G,38413,38593,2.0,98,38413.0,I,0.0,0,38597.0,0.0,2.0
1180,A,H,38437,38527,1.0,36,38437.0,A,0.0,0,38531.0,0.0,1.0
2943,H,G,38444,38714,3.0,107,38444.0,H,0.0,0,38718.0,0.0,3.0
498,D,C,38465,38735,3.0,69,38465.0,D,0.0,0,38739.0,0.0,3.0
1084,J,G,38505,38595,1.0,71,38505.0,J,0.0,0,38599.0,0.0,1.0
4327,G,D,38513,38783,3.0,97,38513.0,G,0.0,0,38787.0,0.0,3.0
4416,H,I,38515,38605,1.0,95,38515.0,H,0.0,0,38609.0,0.0,1.0
3288,J,B,38518,38788,3.0,146,38518.0,J,0.0,0,38792.0,0.0,3.0
4194,E,A,38523,38740,2.4142,8,38523.0,E,0.0,0,38744.278,0.0,2.4142
3831,F,D,38530,38620,1.0,136,38530.0,F,0.0,0,38624.0,0.0,1.0
1071,I,G,38539,38719,2.0,31,38539.0,I,0.0,0,38723.0,0.0,2.0
2114,D,C,38539,38809,3.0,57,38539.0,D,0.0,0,38813.0,0.0,3.0
7785,H,D,38547,38727,2.0,157,38547.0,H,0.0,0,38731.0,0.0,2.0
2986,B,E,38551,38821,3.0,44,38551.0,B,0.0,0,38825.0,0.0,3.0
6239,H,D,38577,38757,2.0,6,38577.0,H,0.0,0,38761.0,0.0,2.0
6459,F,H,38578,38848,3.0,122,38578.0,F,0.0,0,38852.0,0.0,3.0
916,A,D,38593,38810,2.4142,0,38593.0,A,0.0,0,38814.278,0.0,2.4142
7584,D,G,38604,38874,3.0,143,38604.0,D,0.0,0,38878.0,0.0,3.0
6664,H,E,38608,38788,2.0,27,38608.0,H,0.0,0,38792.0,0.0,2.0
7841,D,B,38608,38698,1.0,128,38608.0,D,0.0,0,38702.0,0.0,1.0
5551,B,E,38621,38891,3.0,120,38621.0,B,0.0,0,38895.0,0.0,3.0
2543,H,B,38627,38717,1.0,56,38627.0,H,0.0,0,38721.0,0.0,1.0
4548,I,G,38628,38808,2.0,43,38628.0,I,0.0,0,38812.0,0.0,2.0
2336,F,C,38635,38995,4.0,148,38635.0,F,0.0,0,38999.0,0.0,4.0
2210,F,C,38637,38997,4.0,18,38637.0,F,0.0,0,39001.0,0.0,4.0
588,A,D,38641,38858,2.4142,47,38641.0,A,0.0,0,38862.278,0.0,2.4142
4395,E,G,38643,38733,1.0,10,38643.0,E,0.0,0,38737.0,0.0,1.0
4436,I,E,38645,38735,1.0,14,38645.0,I,0.0,0,38739.0,0.0,1.0
7194,B,E,38647,38917,3.0,141,38647.0,B,0.0,0,38921.0,0.0,3.0
6865,F,G,38652,38832,2.0,135,38652.0,F,0.0,0,38836.0,0.0,2.0
2653,G,C,38652,38832,2.0,50,38652.0,G,0.0,0,38836.0,0.0,2.0
4744,I,G,38656,38836,2.0,156,38656.0,I,0.0,0,38840.0,0.0,2.0
4201,E,I,38656,38746,1.0,130,38656.0,E,0.0,0,38750.0,0.0,1.0
2079,I,F,38657,38837,2.0,11,38657.0,I,0.0,0,38841.0,0.0,2.0
966,J,B,38662,38932,3.0,24,38662.0,J,0.0,0,38936.0,0.0,3.0
1691,F,C,38671,39031,4.0,100,38671.0,F,0.0,0,39035.0,0.0,4.0
4705,H,A,38680,38770,1.0,32,38680.0,H,0.0,0,38774.0,0.0,1.0
1326,C,B,38694,38874,2.0,45,38694.0,C,0.0,0,38878.0,0.0,2.0
1843,I,G,38695,38875,2.0,53,38695.0,I,0.0,0,38879.0,0.0,2.0
5897,E,C,38699,38789,1.0,124,38699.0,E,0.0,0,38793.0,0.0,1.0
414,I,D,38701,38791,1.0,134,38701.0,I,0.0,0,38795.0,0.0,1.0
6585,F,E,38703,38973,3.0,152,38703.0,F,0.0,0,38977.0,0.0,3.0
26,D,G,38704,38974,3.0,65,38704.0,D,0.0,0,38978.0,0.0,3.0
964,G,F,38706,38886,2.0,159,38706.0,G,0.0,0,38890.0,0.0,2.0
1173,B,H,38709,38799,1.0,138,38709.0,B,0.0,0,38803.0,0.0,1.0
7487,B,H,38712,38802,1.0,149,38712.0,B,0.0,0,38806.0,0.0,1.0
5283,H,G,38714,38984,3.0,3,38714.0,H,0.0,0,38988.0,0.0,3.0
1951,I,G,38716,38896,2.0,9,38716.0,I,0.0,0,38900.0,0.0,2.0
437,D,B,38763,38853,1.0,52,38763.0,D,0.0,0,38857.0,0.0,1.0
3850,B,A,38763,38890,1.4142,137,38763.0,B,0.0,0,38894.278,0.0,1.4142
2921,B,I,38767,38947,2.0,54,38767.0,B,0.0,0,38951.0,0.0,2.0
3032,J,C,38770,39040,3.0,77,38770.0,J,0.0,0,39044.0,0.0,3.0
1167,A,H,38777,38867,1.0,40,38777.0,A,0.0,0,38871.0,0.0,1.0
7187,E,J,38795,38975,2.0,142,38795.0,E,0.0,0,38979.0,0.0,2.0
3560,B,E,38797,39067,3.0,128,38797.0,B,0.0,0,39071.0,0.0,3.0
7298,A,C,38798,38925,1.4142,115,38798.0,A,0.0,0,38929.278,0.0,1.4142
6563,C,H,38809,38899,1.0,67,38809.0,C,0.0,0,38903.0,0.0,1.0
3342,F,B,38814,38994,2.0,89,38814.0,F,0.0,0,38998.0,0.0,2.0
6667,C,J,38822,39092,3.0,69,38822.0,C,0.0,0,39096.0,0.0,3.0
4691,B,G,38828,39188,4.0,56,38828.0,B,0.0,0,39192.0,0.0,4.0
6349,G,A,38844,39151,3.4142,2,38844.0,G,0.0,0,39155.278,0.0,3.4142
5914,B,F,38852,39032,2.0,146,38852.0,B,0.0,0,39036.0,0.0,2.0
6632,F,A,38861,39168,3.4142,144,38861.0,F,0.0,0,39172.278,0.0,3.4142
940,H,E,38881,39061,2.0,133,38881.0,H,0.0,0,39065.0,0.0,2.0
2216,I,H,38886,38976,1.0,13,38886.0,I,0.0,0,38980.0,0.0,1.0
3939,B,A,38905,39032,1.4142,52,38905.0,B,0.0,0,39036.278,0.0,1.4142
3548,H,J,38908,39088,2.0,88,38908.0,H,0.0,0,39092.0,0.0,2.0
827,I,C,38920,39100,2.0,63,38920.0,I,0.0,0,39104.0,0.0,2.0
7906,H,C,38921,39011,1.0,161,38921.0,H,0.0,0,39015.0,0.0,1.0
3615,H,C,38932,39022,1.0,162,38932.0,H,0.0,0,39026.0,0.0,1.0
6202,I,D,38937,39027,1.0,20,38937.0,I,0.0,0,39031.0,0.0,1.0
583,G,E,38952,39042,1.0,125,38952.0,G,0.0,0,39046.0,0.0,1.0
7391,D,E,38960,39140,2.0,140,38960.0,D,0.0,0,39144.0,0.0,2.0
5863,G,D,38968,39238,3.0,106,38968.0,G,0.0,0,39242.0,0.0,3.0
4371,C,B,38976,39156,2.0,124,38976.0,C,0.0,0,39160.0,0.0,2.0
7123,C,F,38989,39349,4.0,57,38989.0,C,0.0,0,39353.0,0.0,4.0
2572,E,C,38990,39080,1.0,110,38990.0,E,0.0,0,39084.0,0.0,1.0
6431,E,F,38994,39264,3.0,19,38994.0,E,0.0,0,39268.0,0.0,3.0
1378,B,A,39010,39137,1.4142,45,39010.0,B,0.0,0,39141.278,0.0,1.4142
5353,D,I,39017,39107,1.0,81,39017.0,D,0.0,0,39111.0,0.0,1.0
6272,I,C,39019,39199,2.0,160,39019.0,I,0.0,0,39203.0,0.0,2.0
1793,F,C,39020,39380,4.0,11,39020.0,F,0.0,0,39384.0,0.0,4.0
7335,C,F,39030,39390,4.0,50,39030.0,C,0.0,0,39394.0,0.0,4.0
2193,C,A,39038,39165,1.4142,115,39038.0,C,0.0,0,39169.278,0.0,1.4142
6710,H,D,39040,39220,2.0,5,39040.0,H,0.0,0,39224.0,0.0,2.0
4334,B,C,39053,39233,2.0,24,39053.0,B,0.0,0,39237.0,0.0,2.0
3023,E,C,39055,39145,1.0,16,39055.0,E,0.0,0,39149.0,0.0,1.0
7615,H,D,39064,39244,2.0,150,39064.0,H,0.0,0,39248.0,0.0,2.0
7202,C,A,39073,39200,1.4142,148,39073.0,C,0.0,0,39204.278,0.0,1.4142
2456,G,H,39078,39348,3.0,72,39078.0,G,0.0,0,39352.0,0.0,3.0
5312,B,F,39087,39267,2.0,89,39087.0,B,0.0,0,39271.0,0.0,2.0
4307,A,I,39088,39268,2.0,8,39088.0,A,0.0,0,39272.0,0.0,2.0
5105,B,E,39094,39364,3.0,163,39094.0,B,0.0,0,39368.0,0.0,3.0
6644,I,D,39096,39186,1.0,127,39096.0,I,0.0,0,39190.0,0.0,1.0
600,A,G,39099,39406,3.4142,32,39099.0,A,0.0,0,39410.278,0.0,3.4142
4453,J,H,39101,39281,2.0,4,39101.0,J,0.0,0,39285.0,0.0,2.0
2463,C,D,39118,39388,3.0,18,39118.0,C,0.0,0,39392.0,0.0,3.0
5490,E,D,39127,39307,2.0,121,39127.0,E,0.0,0,39311.0,0.0,2.0
3246,E,G,39135,39225,1.0,22,39135.0,E,0.0,0,39229.0,0.0,1.0
2164,H,J,39137,39317,2.0,103,39137.0,H,0.0,0,39321.0,0.0,2.0
5703,G,I,39146,39326,2.0,82,39146.0,G,0.0,0,39330.0,0.0,2.0
6801,B,E,39148,39418,3.0,164,39148.0,B,0.0,0,39422.0,0.0,3.0
6120,H,I,39161,39251,1.0,80,39161.0,H,0.0,0,39255.0,0.0,1.0
6453,J,B,39182,39452,3.0,114,39182.0,J,0.0,0,39456.0,0.0,3.0
295,G,E,39189,39279,1.0,66,39189.0,G,0.0,0,39283.0,0.0,1.0
7252,C,G,39193,39373,2.0,161,39193.0,C,0.0,0,39377.0,0.0,2.0
7010,D,I,39227,39317,1.0,15,39227.0,D,0.0,0,39321.0,0.0,1.0
3365,H,B,39235,39325,1.0,75,39235.0,H,0.0,0,39329.0,0.0,1.0
6511,A,F,39242,39549,3.4142,137,39242.0,A,0.0,0,39553.278,0.0,3.4142
7883,E,J,39250,39430,2.0,139,39250.0,E,0.0,0,39434.0,0.0,2.0
2146,H,E,39254,39434,2.0,92,39254.0,H,0.0,0,39438.0,0.0,2.0
1453,C,B,39261,39441,2.0,162,39261.0,C,0.0,0,39445.0,0.0,2.0
2101,B,C,39265,39445,2.0,124,39265.0,B,0.0,0,39449.0,0.0,2.0
105,F,B,39288,39468,2.0,159,39288.0,F,0.0,0,39472.0,0.0,2.0
7862,J,F,39290,39380,1.0,34,39290.0,J,0.0,0,39384.0,0.0,1.0
3722,H,C,39296,39386,1.0,99,39296.0,H,0.0,0,39390.0,0.0,1.0
4009,J,C,39315,39585,3.0,155,39315.0,J,0.0,0,39589.0,0.0,3.0
6129,D,E,39333,39513,2.0,96,39333.0,D,0.0,0,39517.0,0.0,2.0
2849,C,B,39340,39520,2.0,100,39340.0,C,0.0,0,39524.0,0.0,2.0
7382,A,C,39340,39467,1.4142,52,39340.0,A,0.0,0,39471.278,0.0,1.4142
5697,D,G,39349,39619,3.0,91,39349.0,D,0.0,0,39623.0,0.0,3.0
5963,H,J,39351,39531,2.0,33,39351.0,H,0.0,0,39535.0,0.0,2.0
2309,C,I,39353,39533,2.0,77,39353.0,C,0.0,0,39537.0,0.0,2.0
6685,A,F,39361,39668,3.4142,45,39361.0,A,0.0,0,39672.278,0.0,3.4142
5936,G,C,39387,39567,2.0,98,39387.0,G,0.0,0,39571.0,0.0,2.0
7504,B,A,39411,39538,1.4142,75,39411.0,B,0.0,0,39542.278,0.0,1.4142
3135,J,E,39412,39592,2.0,23,39412.0,J,0.0,0,39596.0,0.0,2.0
6088,G,B,39417,39777,4.0,71,39417.0,G,0.0,0,39781.0,0.0,4.0
1573,J,A,39437,39707,3.0,84,39437.0,J,0.0,0,39711.0,0.0,3.0
610,I,J,39493,39583,1.0,79,39493.0,I,0.0,0,39587.0,0.0,1.0
3409,A,H,39513,39603,1.0,2,39513.0,A,0.0,0,39607.0,0.0,1.0
580,C,H,39515,39605,1.0,110,39515.0,C,0.0,0,39609.0,0.0,1.0
7585,D,B,39522,39612,1.0,93,39522.0,D,0.0,0,39616.0,0.0,1.0
1475,B,F,39523,39703,2.0,162,39523.0,B,0.0,0,39707.0,0.0,2.0
114,C,B,39530,39710,2.0,63,39530.0,C,0.0,0,39714.0,0.0,2.0
4554,A,B,39536,39663,1.4142,115,39536.0,A,0.0,0,39667.278,0.0,1.4142
3687,H,I,39539,39629,1.0,17,39539.0,H,0.0,0,39633.0,0.0,1.0
5680,G,C,39548,39728,2.0,107,39548.0,G,0.0,0,39732.0,0.0,2.0
5315,I,J,39564,39654,1.0,46,39564.0,I,0.0,0,39658.0,0.0,1.0
3214,F,A,39566,39873,3.4142,146,39566.0,F,0.0,0,39877.278,0.0,3.4142
2913,B,I,39580,39760,2.0,114,39580.0,B,0.0,0,39764.0,0.0,2.0
3652,B,D,39591,39681,1.0,159,39591.0,B,0.0,0,39685.0,0.0,1.0
3019,E,I,39595,39685,1.0,108,39595.0,E,0.0,0,39689.0,0.0,1.0
4875,G,I,39600,39780,2.0,31,39600.0,G,0.0,0,39784.0,0.0,2.0
4512,G,E,39601,39691,1.0,10,39601.0,G,0.0,0,39695.0,0.0,1.0
4014,J,C,39615,39885,3.0,76,39615.0,J,0.0,0,39889.0,0.0,3.0
1994,F,J,39623,39713,1.0,19,39623.0,F,0.0,0,39717.0,0.0,1.0
5785,F,D,39641,39731,1.0,89,39641.0,F,0.0,0,39735.0,0.0,1.0
7304,G,J,39643,39733,1.0,43,39643.0,G,0.0,0,39737.0,0.0,1.0
1004,E,B,39643,39913,3.0,64,39643.0,E,0.0,0,39917.0,0.0,3.0
590,H,G,39659,39929,3.0,36,39659.0,H,0.0,0,39933.0,0.0,3.0
4137,E,G,39665,39755,1.0,26,39665.0,E,0.0,0,39759.0,0.0,1.0
6341,A,F,39668,39975,3.4142,144,39668.0,A,0.0,0,39979.278,0.0,3.4142
2148,G,D,39672,39942,3.0,135,39672.0,G,0.0,0,39946.0,0.0,3.0
6789,F,B,39683,39863,2.0,57,39683.0,F,0.0,0,39867.0,0.0,2.0
4353,B,G,39695,40055,4.0,100,39695.0,B,0.0,0,40059.0,0.0,4.0
6282,A,J,39700,39970,3.0,148,39700.0,A,0.0,0,39974.0,0.0,3.0
6134,E,F,39711,39981,3.0,113,39711.0,E,0.0,0,39985.0,0.0,3.0
4070,E,G,39731,39821,1.0,145,39731.0,E,0.0,0,39825.0,0.0,1.0
7831,J,F,39747,39837,1.0,101,39747.0,J,0.0,0,39841.0,0.0,1.0
1689,G,E,39754,39844,1.0,156,39754.0,G,0.0,0,39848.0,0.0,1.0
3051,G,A,39756,40063,3.4142,143,39756.0,G,0.0,0,40067.278,0.0,3.4142
5170,I,F,39780,39960,2.0,126,39780.0,I,0.0,0,39964.0,0.0,2.0
7848,E,I,39789,39879,1.0,74,39789.0,E,0.0,0,39883.0,0.0,1.0
3035,D,G,39791,40061,3.0,87,39791.0,D,0.0,0,40065.0,0.0,3.0
7769,C,J,39801,40071,3.0,16,39801.0,C,0.0,0,40075.0,0.0,3.0
2150,D,G,39812,40082,3.0,62,39812.0,D,0.0,0,40086.0,0.0,3.0
1606,J,D,39814,39994,2.0,21,39814.0,J,0.0,0,39998.0,0.0,2.0
5767,G,C,39827,40007,2.0,53,39827.0,G,0.0,0,40011.0,0.0,2.0
1789,B,J,39836,40106,3.0,93,39836.0,B,0.0,0,40110.0,0.0,3.0
7174,D,A,39841,40058,2.4142,158,39841.0,D,0.0,0,40062.278,0.0,2.4142
6234,J,C,39842,40112,3.0,104,39842.0,J,0.0,0,40116.0,0.0,3.0
5571,C,I,39842,40022,2.0,160,39842.0,C,0.0,0,40026.0,0.0,2.0
6364,B,A,39856,39983,1.4142,115,39856.0,B,0.0,0,39987.278,0.0,1.4142
2441,E,J,39869,40049,2.0,61,39869.0,E,0.0,0,40053.0,0.0,2.0
6797,J,G,39879,39969,1.0,112,39879.0,J,0.0,0,39973.0,0.0,1.0
591,I,E,39882,39972,1.0,86,39882.0,I,0.0,0,39976.0,0.0,1.0
